Time	x	y	z
0.09209209210	0.39111886856	-0.92034017117	0.00000000000
0.09309309310	0.38046297902	-0.92479615138	0.00000000000
0.09409409410	0.36969895445	-0.92915159317	0.00000000000
0.09509509510	0.35882915435	-0.93340325583	0.00000000000
0.09609609610	0.34785602681	-0.93754796390	0.00000000000
0.09709709710	0.33678210719	-0.94158261044	0.00000000000
0.09809809810	0.32561001667	-0.94550416025	0.00000000000
0.09909909910	0.31434246070	-0.94930965307	0.00000000000
0.10010010010	0.30298222725	-0.95299620669	0.00000000000
0.10110110110	0.29153218504	-0.95656102006	0.00000000000
0.10210210210	0.27999528148	-0.96000137623	0.00000000000
0.10310310310	0.26837454068	-0.96331464534	0.00000000000
0.10410410410	0.25667306116	-0.96649828747	0.00000000000
0.10510510510	0.24489401359	-0.96954985540	0.00000000000
0.10610610610	0.23304063829	-0.97246699734	0.00000000000
0.10710710710	0.22111624271	-0.97524745948	0.00000000000
0.10810810810	0.20912419876	-0.97788908855	0.00000000000
0.10910910910	0.19706794001	-0.98038983421	0.00000000000
0.11011011010	0.18495095887	-0.98274775137	0.00000000000
0.11111111110	0.17277680359	-0.98496100235	0.00000000000
0.11211211210	0.16054907520	-0.98702785901	0.00000000000
0.11311311310	0.14827142439	-0.98894670469	0.00000000000
0.11411411410	0.13594754827	-0.99071603607	0.00000000000
0.11511511510	0.12358118705	-0.99233446489	0.00000000000
0.11611611610	0.11117612069	-0.99380071956	0.00000000000
0.11711711710	0.09873616544	-0.99511364659	0.00000000000
0.11811811810	0.08626517037	-0.99627221199	0.00000000000
0.11911911910	0.07376701374	-0.99727550240	0.00000000000
0.12012012010	0.06124559950	-0.99812272619	0.00000000000
0.12112112110	0.04870485353	-0.99881321439	0.00000000000
0.12212212210	0.03614872004	-0.99934642144	0.00000000000
0.12312312310	0.02358115780	-0.99972192584	0.00000000000
0.12412412410	0.01100613642	-0.99993943065	0.00000000000
0.12512512510	-0.00157236740	-0.99999876383	0.00000000000
0.12612612610	-0.01415037367	-0.99989987845	0.00000000000
0.12712712710	-0.02672390287	-0.99964285273	0.00000000000
0.12812812810	-0.03928897971	-0.99922788996	0.00000000000
0.12912912910	-0.05184163695	-0.99865531825	0.00000000000
0.13013013010	-0.06437791911	-0.99792559018	0.00000000000
0.13113113110	-0.07689388621	-0.99703928221	0.00000000000
0.13213213210	-0.08938561749	-0.99599709406	0.00000000000
0.13313313310	-0.10184921512	-0.99479984790	0.00000000000
0.13413413410	-0.11428080777	-0.99344848733	0.00000000000
0.13513513510	-0.12667655426	-0.99194407635	0.00000000000
0.13613613610	-0.13903264709	-0.99028779809	0.00000000000
0.13713713710	-0.15134531590	-0.98848095346	0.00000000000
0.13813813810	-0.16361083095	-0.98652495964	0.00000000000
0.13913913910	-0.17582550643	-0.98442134845	0.00000000000
0.14014014010	-0.18798570376	-0.98217176460	0.00000000000
0.14114114110	-0.20008783482	-0.97977796380	0.00000000000
0.14214214210	-0.21212836504	-0.97724181078	0.00000000000
0.14314314310	-0.22410381644	-0.97456527716	0.00000000000
0.14414414410	-0.23601077059	-0.97175043924	0.00000000000
0.14514514510	-0.24784587145	-0.96879947564	0.00000000000
0.14614614610	-0.25960582811	-0.96571466490	0.00000000000
0.14714714710	-0.27128741742	-0.96249838293	0.00000000000
0.14814814810	-0.28288748653	-0.95915310038	0.00000000000
0.14914914910	-0.29440295530	-0.95568137991	0.00000000000
0.15015015020	-0.30583081861	-0.95208587343	0.00000000000
0.15115115120	-0.31716814850	-0.94836931918	0.00000000000
0.15215215220	-0.32841209629	-0.94453453881	0.00000000000
0.15315315320	-0.33955989446	-0.94058443431	0.00000000000
0.15415415420	-0.35060885847	-0.93652198498	0.00000000000
0.15515515520	-0.36155638846	-0.93235024425	0.00000000000
0.15615615620	-0.37239997074	-0.92807233651	0.00000000000
0.15715715720	-0.38313717926	-0.92369145382	0.00000000000
0.15815815820	-0.39376567687	-0.91921085270	0.00000000000
0.15915915920	-0.40428321644	-0.91463385073	0.00000000000
0.16016016020	-0.41468764190	-0.90996382326	0.00000000000
0.16116116120	-0.42497688909	-0.90520420002	0.00000000000
0.16216216220	-0.43514898652	-0.90035846169	0.00000000000
0.16316316320	-0.44520205594	-0.89543013652	0.00000000000
0.16416416420	-0.45513431284	-0.89042279692	0.00000000000
0.16516516520	-0.46494406676	-0.88534005601	0.00000000000
0.16616616620	-0.47462972148	-0.88018556423	0.00000000000
0.16716716720	-0.48418977509	-0.87496300590	0.00000000000
0.16816816820	-0.49362281995	-0.86967609581	0.00000000000
0.16916916920	-0.50292754243	-0.86432857586	0.00000000000
0.17017017020	-0.51210272265	-0.85892421171	0.00000000000
0.17117117120	-0.52114723395	-0.85346678936	0.00000000000
0.17217217220	-0.53006004239	-0.84796011195	0.00000000000
0.17317317320	-0.53884020601	-0.84240799639	0.00000000000
0.17417417420	-0.54748687399	-0.83681427019	0.00000000000
0.17517517520	-0.55599928576	-0.83118276824	0.00000000000
0.17617617620	-0.56437676992	-0.82551732966	0.00000000000
0.17717717720	-0.57261874307	-0.81982179471	0.00000000000
0.17817817820	-0.58072470857	-0.81410000175	0.00000000000
0.17917917920	-0.58869425515	-0.80835578426	0.00000000000
0.18018018020	-0.59652705544	-0.80259296790	0.00000000000
0.18118118120	-0.60422286439	-0.79681536766	0.00000000000
0.18218218220	-0.61178151761	-0.79102678507	0.00000000000
0.18318318320	-0.61920292963	-0.78523100546	0.00000000000
0.18418418420	-0.62648709205	-0.77943179528	0.00000000000
0.18518518520	-0.63363407160	-0.77363289957	0.00000000000
0.18618618620	-0.64064400818	-0.76783803942	0.00000000000
0.18718718720	-0.64751711274	-0.76205090952	0.00000000000
0.18818818820	-0.65425366520	-0.75627517582	0.00000000000
0.18918918920	-0.66085401217	-0.75051447327	0.00000000000
0.19019019020	-0.66731856475	-0.74477240358	0.00000000000
0.19119119120	-0.67364779616	-0.73905253313	0.00000000000
0.19219219220	-0.67984223938	-0.73335839094	0.00000000000
0.19319319320	-0.68590248471	-0.72769346669	0.00000000000
0.19419419420	-0.69182917736	-0.72206120887	0.00000000000
0.19519519520	-0.69762301484	-0.71646502299	0.00000000000
0.19619619620	-0.70328474452	-0.71090826984	0.00000000000
0.19719719720	-0.70881516099	-0.70539426390	0.00000000000
0.19819819820	-0.71421510348	-0.69992627180	0.00000000000
0.19919919920	-0.71948545325	-0.69450751080	0.00000000000
0.20020020020	-0.72462713091	-0.68914114747	0.00000000000
0.20120120120	-0.72964109382	-0.68383029635	0.00000000000
0.20220220220	-0.73452833338	-0.67857801870	0.00000000000
0.20320320320	-0.73928987235	-0.67338732142	0.00000000000
0.20420420420	-0.74392676221	-0.66826115589	0.00000000000
0.20520520520	-0.74844008048	-0.66320241702	0.00000000000
0.20620620620	-0.75283092801	-0.65821394230	0.00000000000
0.20720720720	-0.75710042637	-0.65329851093	0.00000000000
0.20820820820	-0.76124971518	-0.64845884306	0.00000000000
0.20920920920	-0.76527994944	-0.64369759901	0.00000000000
0.21021021020	-0.76919229700	-0.63901737866	0.00000000000
0.21121121120	-0.77298793588	-0.63442072080	0.00000000000
0.21221221220	-0.77666805174	-0.62991010263	0.00000000000
0.21321321320	-0.78023383536	-0.62548793926	0.00000000000
0.21421421420	-0.78368648010	-0.62115658325	0.00000000000
0.21521521520	-0.78702717942	-0.61691832429	0.00000000000
0.21621621620	-0.79025712450	-0.61277538885	0.00000000000
0.21721721720	-0.79337750177	-0.60872993986	0.00000000000
0.21821821820	-0.79638949062	-0.60478407654	0.00000000000
0.21921921920	-0.79929426102	-0.60093983417	0.00000000000
0.22022022020	-0.80209297134	-0.59719918396	0.00000000000
0.22122122120	-0.80478676607	-0.59356403291	0.00000000000
0.22222222220	-0.80737677368	-0.59003622374	0.00000000000
0.22322322320	-0.80986410452	-0.58661753486	0.00000000000
0.22422422420	-0.81224984877	-0.58330968034	0.00000000000
0.22522522520	-0.81453507441	-0.58011430990	0.00000000000
0.22622622620	-0.81672082534	-0.57703300898	0.00000000000
0.22722722720	-0.81880811946	-0.57406729876	0.00000000000
0.22822822820	-0.82079794687	-0.57121863626	0.00000000000
0.22922922920	-0.82269126813	-0.56848841443	0.00000000000
0.23023023020	-0.82448901258	-0.56587796223	0.00000000000
0.23123123120	-0.82619207670	-0.56338854478	0.00000000000
0.23223223220	-0.82780132260	-0.56102136349	0.00000000000
0.23323323320	-0.82931757651	-0.55877755618	0.00000000000
0.23423423420	-0.83074162739	-0.55665819721	0.00000000000
0.23523523520	-0.83207422559	-0.55466429768	0.00000000000
0.23623623620	-0.83331608158	-0.55279680552	0.00000000000
0.23723723720	-0.83446786477	-0.55105660568	0.00000000000
0.23823823820	-0.83553098072	-0.54944503408	0.00000000000
0.23923923920	-0.83650433684	-0.54796174103	0.00000000000
0.24024024020	-0.83738938068	-0.54660802621	0.00000000000
0.24124124120	-0.83818660743	-0.54538452356	0.00000000000
0.24224224220	-0.83889646610	-0.54429180515	0.00000000000
0.24324324320	-0.83951935909	-0.54333038088	0.00000000000
0.24424424420	-0.84005564149	-0.54250069858	0.00000000000
0.24524524520	-0.84050562056	-0.54180314413	0.00000000000
0.24624624620	-0.84086955519	-0.54123804151	0.00000000000
0.24724724720	-0.84114765550	-0.54080565289	0.00000000000
0.24824824820	-0.84134008250	-0.54050617871	0.00000000000
0.24924924920	-0.84144694781	-0.54033975769	0.00000000000
0.25025025030	-0.84146831351	-0.54030646689	0.00000000000
0.25125125130	-0.84140419204	-0.54040632172	0.00000000000
0.25225225230	-0.84125454615	-0.54063927595	0.00000000000
0.25325325330	-0.84101928897	-0.54100522167	0.00000000000
0.25425425430	-0.84069828417	-0.54150398930	0.00000000000
0.25525525530	-0.84029134618	-0.54213534754	0.00000000000
0.25625625630	-0.83979824044	-0.54289900332	0.00000000000
0.25725725730	-0.83921868384	-0.54379460171	0.00000000000
0.25825825830	-0.83855234516	-0.54482172586	0.00000000000
0.25925925930	-0.83779884557	-0.54597989691	0.00000000000
0.26026026030	-0.83695775932	-0.54726857389	0.00000000000
0.26126126130	-0.83602861434	-0.54868715358	0.00000000000
0.26226226230	-0.83501089311	-0.55023497041	0.00000000000
0.26326326330	-0.83390319207	-0.55191074120	0.00000000000
0.26426426430	-0.83270645354	-0.55371469389	0.00000000000
0.26526526530	-0.83141931272	-0.55564550429	0.00000000000
0.26626626630	-0.83004107951	-0.55770225598	0.00000000000
0.26726726730	-0.82857102336	-0.55988396946	0.00000000000
0.26826826830	-0.82700837443	-0.56218960202	0.00000000000
0.26926926930	-0.82535232498	-0.56461804758	0.00000000000
0.27027027030	-0.82360203064	-0.56716813656	0.00000000000
0.27127127130	-0.82175661194	-0.56983863570	0.00000000000
0.27227227230	-0.81981515576	-0.57262824799	0.00000000000
0.27327327330	-0.81777671695	-0.57553561246	0.00000000000
0.27427427430	-0.81564031997	-0.57855930417	0.00000000000
0.27527527530	-0.81340496058	-0.58169783401	0.00000000000
0.27627627630	-0.81106960768	-0.58494964869	0.00000000000
0.27727727730	-0.80863320506	-0.58831313063	0.00000000000
0.27827827830	-0.80609467342	-0.59178659793	0.00000000000
0.27927927930	-0.80345291222	-0.59536830436	0.00000000000
0.28028028030	-0.80070680181	-0.59905643935	0.00000000000
0.28128128130	-0.79785520543	-0.60284912803	0.00000000000
0.28228228230	-0.79489697138	-0.60674443128	0.00000000000
0.28328328330	-0.79183093521	-0.61074034585	0.00000000000
0.28428428430	-0.78865592195	-0.61483480446	0.00000000000
0.28528528530	-0.78537074840	-0.61902567600	0.00000000000
0.28628628630	-0.78197422547	-0.62331076575	0.00000000000
0.28728728730	-0.77846516053	-0.62768781559	0.00000000000
0.28828828830	-0.77484235985	-0.63215450435	0.00000000000
0.28928928930	-0.77110463107	-0.63670844815	0.00000000000
0.29029029030	-0.76725078564	-0.64134720076	0.00000000000
0.29129129130	-0.76327964141	-0.64606825414	0.00000000000
0.29229229230	-0.75919002511	-0.65086903888	0.00000000000
0.29329329330	-0.75498077500	-0.65574692479	0.00000000000
0.29429429430	-0.75065074344	-0.66069922156	0.00000000000
0.29529529530	-0.74619879950	-0.66572317942	0.00000000000
0.29629629630	-0.74162383165	-0.67081598992	0.00000000000
0.29729729730	-0.73692475036	-0.67597478674	0.00000000000
0.29829829830	-0.73210049080	-0.68119664662	0.00000000000
0.29929929930	-0.72715001552	-0.68647859029	0.00000000000
0.30030030030	-0.72207231709	-0.69181758354	0.00000000000
0.30130130130	-0.71686642081	-0.69721053830	0.00000000000
0.30230230230	-0.71153138736	-0.70265431387	0.00000000000
0.30330330330	-0.70606631547	-0.70814571817	0.00000000000
0.30430430430	-0.70047034457	-0.71368150906	0.00000000000
0.30530530530	-0.69474265742	-0.71925839582	0.00000000000
0.30630630630	-0.68888248272	-0.72487304060	0.00000000000
0.30730730730	-0.68288909771	-0.73052206005	0.00000000000
0.30830830830	-0.67676183071	-0.73620202695	0.00000000000
0.30930930930	-0.67050006366	-0.74190947199	0.00000000000
0.31031031030	-0.66410323462	-0.74764088557	0.00000000000
0.31131131130	-0.65757084016	-0.75339271974	0.00000000000
0.31231231230	-0.65090243786	-0.75916139021	0.00000000000
0.31331331330	-0.64409764856	-0.76494327837	0.00000000000
0.31431431430	-0.63715615872	-0.77073473349	0.00000000000
0.31531531530	-0.63007772263	-0.77653207496	0.00000000000
0.31631631630	-0.62286216461	-0.78233159459	0.00000000000
0.31731731730	-0.61550938108	-0.78812955902	0.00000000000
0.31831831830	-0.60801934264	-0.79392221217	0.00000000000
0.31931931930	-0.60039209598	-0.79970577782	0.00000000000
0.32032032030	-0.59262776581	-0.80547646222	0.00000000000
0.32132132130	-0.58472655664	-0.81123045675	0.00000000000
0.32232232230	-0.57668875447	-0.81696394074	0.00000000000
0.32332332330	-0.56851472843	-0.82267308425	0.00000000000
0.32432432430	-0.56020493230	-0.82835405101	0.00000000000
0.32532532530	-0.55175990594	-0.83400300131	0.00000000000
0.32632632630	-0.54318027659	-0.83961609508	0.00000000000
0.32732732730	-0.53446676011	-0.84518949493	0.00000000000
0.32832832830	-0.52562016205	-0.85071936927	0.00000000000
0.32932932930	-0.51664137870	-0.85620189547	0.00000000000
0.33033033030	-0.50753139792	-0.86163326312	0.00000000000
0.33133133130	-0.49829129992	-0.86700967723	0.00000000000
0.33233233230	-0.48892225792	-0.87232736155	0.00000000000
0.33333333330	-0.47942553861	-0.87758256189	0.00000000000
0.33433433430	-0.46980250259	-0.88277154947	0.00000000000
0.33533533530	-0.46005460464	-0.88789062431	0.00000000000
0.33633633630	-0.45018339381	-0.89293611862	0.00000000000
0.33733733730	-0.44019051346	-0.89790440018	0.00000000000
0.33833833830	-0.43007770110	-0.90279187580	0.00000000000
0.33933933930	-0.41984678817	-0.90759499473	0.00000000000
0.34034034030	-0.40949969961	-0.91231025206	0.00000000000
0.34134134130	-0.39903845331	-0.91693419217	0.00000000000
0.34234234230	-0.38846515950	-0.92146341211	0.00000000000
0.34334334330	-0.37778201989	-0.92589456497	0.00000000000
0.34434434430	-0.36699132676	-0.93022436330	0.00000000000
0.34534534530	-0.35609546186	-0.93444958239	0.00000000000
0.34634634630	-0.34509689523	-0.93856706361	0.00000000000
0.34734734730	-0.33399818383	-0.94257371765	0.00000000000
0.34834834830	-0.32280197005	-0.94646652774	0.00000000000
0.34934934930	-0.31151098015	-0.95024255285	0.00000000000
0.35035035040	-0.30012802247	-0.95389893077	0.00000000000
0.35135135140	-0.28865598556	-0.95743288120	0.00000000000
0.35235235240	-0.27709783624	-0.96084170868	0.00000000000
0.35335335340	-0.26545661741	-0.96412280560	0.00000000000
0.35435435440	-0.25373544587	-0.96727365492	0.00000000000
0.35535535540	-0.24193750992	-0.97029183305	0.00000000000
0.35635635640	-0.23006606691	-0.97317501245	0.00000000000
0.35735735740	-0.21812444067	-0.97592096421	0.00000000000
0.35835835840	-0.20611601877	-0.97852756057	0.00000000000
0.35935935940	-0.19404424978	-0.98099277731	0.00000000000
0.36036036040	-0.18191264034	-0.98331469596	0.00000000000
0.36136136140	-0.16972475219	-0.98549150605	0.00000000000
0.36236236240	-0.15748419907	-0.98752150713	0.00000000000
0.36336336340	-0.14519464359	-0.98940311070	0.00000000000
0.36436436440	-0.13285979394	-0.99113484206	0.00000000000
0.36536536540	-0.12048340058	-0.99271534197	0.00000000000
0.36636636640	-0.10806925289	-0.99414336822	0.00000000000
0.36736736740	-0.09562117563	-0.99541779709	0.00000000000
0.36836836840	-0.08314302552	-0.99653762463	0.00000000000
0.36936936940	-0.07063868758	-0.99750196783	0.00000000000
0.37037037040	-0.05811207157	-0.99831006563	0.00000000000
0.37137137140	-0.04556710832	-0.99896127985	0.00000000000
0.37237237240	-0.03300774602	-0.99945509589	0.00000000000
0.37337337340	-0.02043794650	-0.99979112336	0.00000000000
0.37437437440	-0.00786168150	-0.99996909650	0.00000000000
0.37537537540	0.00471707110	-0.99998887456	0.00000000000
0.37637637640	0.01729433108	-0.99985044187	0.00000000000
0.37737737740	0.02986611962	-0.99955390795	0.00000000000
0.37837837840	0.04242846310	-0.99909950732	0.00000000000
0.37937937940	0.05497739686	-0.99848759924	0.00000000000
0.38038038040	0.06750896893	-0.99771866732	0.00000000000
0.38138138140	0.08001924381	-0.99679331891	0.00000000000
0.38238238240	0.09250430614	-0.99571228442	0.00000000000
0.38338338340	0.10496026434	-0.99447641647	0.00000000000
0.38438438440	0.11738325431	-0.99308668887	0.00000000000
0.38538538540	0.12976944294	-0.99154419553	0.00000000000
0.38638638640	0.14211503170	-0.98985014915	0.00000000000
0.38738738740	0.15441626008	-0.98800587985	0.00000000000
0.38838838840	0.16666940899	-0.98601283364	0.00000000000
0.38938938940	0.17887080414	-0.98387257073	0.00000000000
0.39039039040	0.19101681925	-0.98158676375	0.00000000000
0.39139139140	0.20310387931	-0.97915719587	0.00000000000
0.39239239240	0.21512846360	-0.97658575873	0.00000000000
0.39339339340	0.22708710877	-0.97387445034	0.00000000000
0.39439439440	0.23897641173	-0.97102537281	0.00000000000
0.39539539540	0.25079303247	-0.96804072996	0.00000000000
0.39639639640	0.26253369676	-0.96492282493	0.00000000000
0.39739739740	0.27419519880	-0.96167405755	0.00000000000
0.39839839840	0.28577440369	-0.95829692173	0.00000000000
0.39939939940	0.29726824985	-0.95479400272	0.00000000000
0.40040040040	0.30867375124	-0.95116797428	0.00000000000
0.40140140140	0.31998799953	-0.94742159579	0.00000000000
0.40240240240	0.33120816616	-0.94355770925	0.00000000000
0.40340340340	0.34233150418	-0.93957923628	0.00000000000
0.40440440440	0.35335535009	-0.93548917502	0.00000000000
0.40540540540	0.36427712540	-0.93129059692	0.00000000000
0.40640640640	0.37509433823	-0.92698664361	0.00000000000
0.40740740740	0.38580458464	-0.92258052357	0.00000000000
0.40840840840	0.39640554987	-0.91807550890	0.00000000000
0.40940940940	0.40689500946	-0.91347493194	0.00000000000
0.41041041040	0.41727083026	-0.90878218195	0.00000000000
0.41141141140	0.42753097120	-0.90400070170	0.00000000000
0.41241241240	0.43767348406	-0.89913398410	0.00000000000
0.41341341340	0.44769651398	-0.89418556876	0.00000000000
0.41441441440	0.45759829994	-0.88915903859	0.00000000000
0.41541541540	0.46737717502	-0.88405801635	0.00000000000
0.41641641640	0.47703156658	-0.87888616128	0.00000000000
0.41741741740	0.48655999630	-0.87364716563	0.00000000000
0.41841841840	0.49596108005	-0.86834475129	0.00000000000
0.41941941940	0.50523352768	-0.86298266641	0.00000000000
0.42042042040	0.51437614265	-0.85756468204	0.00000000000
0.42142142140	0.52338782157	-0.85209458879	0.00000000000
0.42242242240	0.53226755354	-0.84657619353	0.00000000000
0.42342342340	0.54101441947	-0.84101331615	0.00000000000
0.42442442440	0.54962759120	-0.83540978627	0.00000000000
0.42542542540	0.55810633055	-0.82976944015	0.00000000000
0.42642642640	0.56644998824	-0.82409611747	0.00000000000
0.42742742740	0.57465800268	-0.81839365831	0.00000000000
0.42842842840	0.58272989870	-0.81266590009	0.00000000000
0.42942942940	0.59066528616	-0.80691667459	0.00000000000
0.43043043040	0.59846385841	-0.80114980509	0.00000000000
0.43143143140	0.60612539072	-0.79536910346	0.00000000000
0.43243243240	0.61364973861	-0.78957836743	0.00000000000
0.43343343340	0.62103683605	-0.78378137786	0.00000000000
0.43443443440	0.62828669360	-0.77798189609	0.00000000000
0.43543543540	0.63539939648	-0.77218366141	0.00000000000
0.43643643640	0.64237510255	-0.76639038853	0.00000000000
0.43743743740	0.64921404020	-0.76060576517	0.00000000000
0.43843843840	0.65591650624	-0.75483344975	0.00000000000
0.43943943940	0.66248286360	-0.74907706909	0.00000000000
0.44044044040	0.66891353915	-0.74334021629	0.00000000000
0.44144144140	0.67520902126	-0.73762644856	0.00000000000
0.44244244240	0.68136985748	-0.73193928527	0.00000000000
0.44344344340	0.68739665207	-0.72628220599	0.00000000000
0.44444444440	0.69329006354	-0.72065864860	0.00000000000
0.44544544540	0.69905080212	-0.71507200761	0.00000000000
0.44644644640	0.70467962721	-0.70952563238	0.00000000000
0.44744744740	0.71017734482	-0.70402282556	0.00000000000
0.44844844840	0.71554480493	-0.69856684157	0.00000000000
0.44944944940	0.72078289889	-0.69316088513	0.00000000000
0.45045045050	0.72589255674	-0.68780810993	0.00000000000
0.45145145150	0.73087474459	-0.68251161728	0.00000000000
0.45245245250	0.73573046195	-0.67727445498	0.00000000000
0.45345345350	0.74046073900	-0.67209961613	0.00000000000
0.45445445450	0.74506663399	-0.66699003810	0.00000000000
0.45545545550	0.74954923051	-0.66194860151	0.00000000000
0.45645645650	0.75390963486	-0.65697812937	0.00000000000
0.45745745750	0.75814897335	-0.65208138619	0.00000000000
0.45845845850	0.76226838969	-0.64726107722	0.00000000000
0.45945945950	0.76626904235	-0.64251984774	0.00000000000
0.46046046050	0.77015210196	-0.63786028239	0.00000000000
0.46146146150	0.77391874868	-0.63328490464	0.00000000000
0.46246246250	0.77757016971	-0.62879617619	0.00000000000
0.46346346350	0.78110755668	-0.62439649655	0.00000000000
0.46446446450	0.78453210322	-0.62008820261	0.00000000000
0.46546546550	0.78784500246	-0.61587356828	0.00000000000
0.46646646650	0.79104744459	-0.61175480415	0.00000000000
0.46746746750	0.79414061452	-0.60773405728	0.00000000000
0.46846846850	0.79712568948	-0.60381341089	0.00000000000
0.46946946950	0.80000383678	-0.59999488427	0.00000000000
0.47047047050	0.80277621149	-0.59628043257	0.00000000000
0.47147147150	0.80544395432	-0.59267194675	0.00000000000
0.47247247250	0.80800818939	-0.58917125344	0.00000000000
